Delaware County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
"Location ID","Location","Date","Value","Rank","1901-2000 Mean","Anomaly (1901-2000 base period)"
DE-001,"Kent County",193508,73.2,50,73.5,-0.3
DE-001,"Kent County",193509,64.6,12,67.2,-2.6
DE-001,"Kent County",193510,55.2,40,56.1,-0.9
DE-001,"Kent County",193511,48.4,102,45.4,3.0
DE-001,"Kent County",193512,29.3,8,35.8,-6.5
DE-001,"Kent County",193601,28.4,18,32.9,-4.5
DE-001,"Kent County",193602,25.6,6,34.1,-8.5
DE-001,"Kent County",193603,47.2,113,42.7,4.5
DE-001,"Kent County",193604,49.9,21,52,-2.1
DE-001,"Kent County",193605,64.2,98,62.2,2.0
DE-001,"Kent County",193606,70.3,41,70.7,-0.4
DE-001,"Kent County",193607,75.1,51,75.4,-0.3
DE-001,"Kent County",193608,75.4,95,73.5,1.9
DE-001,"Kent County",193609,68.0,74,67.2,0.8
DE-001,"Kent County",193610,57.1,73,56.1,1.0
DE-001,"Kent County",193611,42.6,16,45.4,-2.8
DE-001,"Kent County",193612,38.4,82,35.8,2.6
DE-001,"Kent County",193701,42.0,123,32.9,9.1
DE-001,"Kent County",193702,34.8,66,34.1,0.7
DE-001,"Kent County",193703,38.2,13,42.7,-4.5
DE-001,"Kent County",193704,51.1,39,52,-0.9
DE-001,"Kent County",193705,63.0,74,62.2,0.8
DE-001,"Kent County",193706,71.4,75,70.7,0.7
DE-001,"Kent County",193707,74.8,41,75.4,-0.6
DE-001,"Kent County",193708,75.3,90,73.5,1.8
DE-001,"Kent County",193709,63.5,6,67.2,-3.7
DE-001,"Kent County",193710,53.2,20,56.1,-2.9
DE-001,"Kent County",193711,44.0,32,45.4,-1.4
DE-001,"Kent County",193712,34.1,37,35.8,-1.7
DE-001,"Kent County",193801,32.9,60,32.9,-0.0
DE-001,"Kent County",193802,38.2,100,34.1,4.1
DE-001,"Kent County",193803,46.1,104,42.7,3.4
DE-001,"Kent County",193804,54.2,91,52,2.2
DE-001,"Kent County",193805,60.6,28,62.2,-1.6
DE-001,"Kent County",193806,69.8,32,70.7,-0.9
DE-001,"Kent County",193807,75.9,77,75.4,0.5
DE-001,"Kent County",193808,75.8,102,73.5,2.3
DE-001,"Kent County",193809,65.7,22,67.2,-1.5
DE-001,"Kent County",193810,55.8,47,56.1,-0.3
DE-001,"Kent County",193811,47.4,96,45.4,2.0
DE-001,"Kent County",193812,36.1,59,35.8,0.3
DE-001,"Kent County",193901,33.6,72,32.9,0.7
DE-001,"Kent County",193902,39.6,111,34.1,5.5
DE-001,"Kent County",193903,43.4,68,42.7,0.7
DE-001,"Kent County",193904,51.2,40,52,-0.8
DE-001,"Kent County",193905,64.0,93,62.2,1.8
DE-001,"Kent County",193906,72.8,100,70.7,2.1
DE-001,"Kent County",193907,74.2,26,75.4,-1.2
DE-001,"Kent County",193908,75.7,100,73.5,2.2
DE-001,"Kent County",193909,67.9,72,67.2,0.7
DE-001,"Kent County",193910,56.4,58,56.1,0.3
DE-001,"Kent County",193911,41.6,9,45.4,-3.8
DE-001,"Kent County",193912,36.5,62,35.8,0.7
DE-001,"Kent County",194001,20.8,1,32.9,-12.1
DE-001,"Kent County",194002,32.8,38,34.1,-1.3
DE-001,"Kent County",194003,37.2,8,42.7,-5.5
DE-001,"Kent County",194004,46.8,2,52,-5.2
DE-001,"Kent County",194005,61.1,40,62.2,-1.1
DE-001,"Kent County",194006,71.3,70,70.7,0.6
DE-001,"Kent County",194007,74.8,41,75.4,-0.6
DE-001,"Kent County",194008,71.6,12,73.5,-1.9
DE-001,"Kent County",194009,64.1,8,67.2,-3.1
DE-001,"Kent County",194010,52.0,8,56.1,-4.1
DE-001,"Kent County",194011,44.8,49,45.4,-0.6
DE-001,"Kent County",194012,39.5,101,35.8,3.7
DE-001,"Kent County",194101,31.8,49,32.9,-1.1
DE-001,"Kent County",194102,31.0,26,34.1,-3.1
DE-001,"Kent County",194103,36.5,3,42.7,-6.2
DE-001,"Kent County",194104,55.3,109,52,3.3
DE-001,"Kent County",194105,64.3,100,62.2,2.1
DE-001,"Kent County",194106,69.7,29,70.7,-1.0
DE-001,"Kent County",194107,75.0,46,75.4,-0.4
DE-001,"Kent County",194108,72.6,36,73.5,-0.9
DE-001,"Kent County",194109,69.8,104,67.2,2.6
DE-001,"Kent County",194110,61.4,120,56.1,5.3
DE-001,"Kent County",194111,47.2,92,45.4,1.8
DE-001,"Kent County",194112,39.3,98,35.8,3.5
DE-001,"Kent County",194201,31.2,42,32.9,-1.7
DE-001,"Kent County",194202,31.3,28,34.1,-2.8
DE-001,"Kent County",194203,43.9,74,42.7,1.2
DE-001,"Kent County",194204,54.4,97,52,2.4
DE-001,"Kent County",194205,66.2,112,62.2,4.0
DE-001,"Kent County",194206,71.8,81,70.7,1.1
DE-001,"Kent County",194207,76.2,86,75.4,0.8
DE-001,"Kent County",194208,72.4,30,73.5,-1.1
DE-001,"Kent County",194209,68.5,86,67.2,1.3
DE-001,"Kent County",194210,56.9,71,56.1,0.8
DE-001,"Kent County",194211,46.9,85,45.4,1.5
DE-001,"Kent County",194212,32.0,19,35.8,-3.8
DE-001,"Kent County",194301,33.2,67,32.9,0.3
DE-001,"Kent County",194302,36.2,86,34.1,2.1
DE-001,"Kent County",194303,43.3,67,42.7,0.6
DE-001,"Kent County",194304,48.6,7,52,-3.4
DE-001,"Kent County",194305,64.0,93,62.2,1.8
DE-001,"Kent County",194306,76.2,124,70.7,5.5
DE-001,"Kent County",194307,75.3,56,75.4,-0.1
DE-001,"Kent County",194308,75.1,84,73.5,1.6
DE-001,"Kent County",194309,66.0,32,67.2,-1.2
DE-001,"Kent County",194310,53.7,24,56.1,-2.4
DE-001,"Kent County",194311,43.4,28,45.4,-2.0
DE-001,"Kent County",194312,33.8,32,35.8,-2.0
DE-001,"Kent County",194401,34.0,77,32.9,1.1
DE-001,"Kent County",194402,34.9,70,34.1,0.8
DE-001,"Kent County",194403,40.2,37,42.7,-2.5
DE-001,"Kent County",194404,50.8,32,52,-1.2
DE-001,"Kent County",194405,66.7,119,62.2,4.5
DE-001,"Kent County",194406,72.1,85,70.7,1.4
DE-001,"Kent County",194407,76.2,86,75.4,0.8
DE-001,"Kent County",194408,73.9,66,73.5,0.4
DE-001,"Kent County",194409,68.4,82,67.2,1.2
DE-001,"Kent County",194410,54.4,28,56.1,-1.7
DE-001,"Kent County",194411,44.5,42,45.4,-0.9
DE-001,"Kent County",194412,32.1,20,35.8,-3.7
DE-001,"Kent County",194501,28.2,16,32.9,-4.7
DE-001,"Kent County",194502,34.7,64,34.1,0.6
DE-001,"Kent County",194503,52.4,125,42.7,9.7
DE-001,"Kent County",194504,55.2,107,52,3.2
DE-001,"Kent County",194505,60.0,17,62.2,-2.2
DE-001,"Kent County",194506,71.9,82,70.7,1.2
DE-001,"Kent County",194507,74.4,33,75.4,-1.0
DE-001,"Kent County",194508,72.2,25,73.5,-1.3
DE-001,"Kent County",194509,70.8,113,67.2,3.6
DE-001,"Kent County",194510,55.0,38,56.1,-1.1
DE-001,"Kent County",194511,48.1,101,45.4,2.7
DE-001,"Kent County",194512,29.8,9,35.8,-6.0
DE-001,"Kent County",194601,34.7,84,32.9,1.8
DE-001,"Kent County",194602,36.5,88,34.1,2.4
DE-001,"Kent County",194603,49.6,122,42.7,6.9
DE-001,"Kent County",194604,51.7,53,52,-0.3
DE-001,"Kent County",194605,62.3,60,62.2,0.1
DE-001,"Kent County",194606,69.1,21,70.7,-1.6
DE-001,"Kent County",194607,73.0,8,75.4,-2.4
DE-001,"Kent County",194608,70.1,2,73.5,-3.4
DE-001,"Kent County",194609,67.6,67,67.2,0.4
DE-001,"Kent County",194610,58.6,101,56.1,2.5
DE-001,"Kent County",194611,49.1,108,45.4,3.7
DE-001,"Kent County",194612,39.0,95,35.8,3.2
DE-001,"Kent County",194701,39.7,116,32.9,6.8
DE-001,"Kent County",194702,29.4,16,34.1,-4.7
DE-001,"Kent County",194703,36.7,5,42.7,-6.0
DE-001,"Kent County",194704,53.3,79,52,1.3
DE-001,"Kent County",194705,62.3,60,62.2,0.1
DE-001,"Kent County",194706,69.0,20,70.7,-1.7
DE-001,"Kent County",194707,73.7,15,75.4,-1.7
DE-001,"Kent County",194708,75.3,90,73.5,1.8
DE-001,"Kent County",194709,67.5,65,67.2,0.3
DE-001,"Kent County",194710,60.9,118,56.1,4.8
DE-001,"Kent County",194711,42.1,13,45.4,-3.3
DE-001,"Kent County",194712,33.1,26,35.8,-2.7
DE-001,"Kent County",194801,25.8,6,32.9,-7.1
DE-001,"Kent County",194802,32.9,41,34.1,-1.2
DE-001,"Kent County",194803,45.5,97,42.7,2.8
DE-001,"Kent County",194804,51.6,51,52,-0.4
DE-001,"Kent County",194805,62.3,60,62.2,0.1
DE-001,"Kent County",194806,70.4,43,70.7,-0.3
DE-001,"Kent County",194807,75.3,56,75.4,-0.1
DE-001,"Kent County",194808,73.6,59,73.5,0.1
DE-001,"Kent County",194809,66.2,35,67.2,-1.0
DE-001,"Kent County",194810,53.4,22,56.1,-2.7
DE-001,"Kent County",194811,50.0,114,45.4,4.6
DE-001,"Kent County",194812,37.6,71,35.8,1.8
DE-001,"Kent County",194901,40.6,119,32.9,7.7
DE-001,"Kent County",194902,40.6,116,34.1,6.5
DE-001,"Kent County",194903,44.1,78,42.7,1.4
DE-001,"Kent County",194904,52.0,60,52,-0.0
DE-001,"Kent County",194905,62.7,67,62.2,0.5
DE-001,"Kent County",194906,72.2,88,70.7,1.5
DE-001,"Kent County",194907,79.1,119,75.4,3.7
DE-001,"Kent County",194908,75.2,86,73.5,1.7
DE-001,"Kent County",194909,65.0,14,67.2,-2.2
DE-001,"Kent County",194910,60.0,115,56.1,3.9
DE-001,"Kent County",194911,45.2,57,45.4,-0.2
DE-001,"Kent County",194912,38.4,82,35.8,2.6
DE-001,"Kent County",195001,44.6,126,32.9,11.7
DE-001,"Kent County",195002,35.0,72,34.1,0.9
DE-001,"Kent County",195003,39.4,22,42.7,-3.3
DE-001,"Kent County",195004,49.0,11,52,-3.0
DE-001,"Kent County",195005,60.4,22,62.2,-1.8
DE-001,"Kent County",195006,69.8,32,70.7,-0.9
DE-001,"Kent County",195007,73.9,20,75.4,-1.5
DE-001,"Kent County",195008,72.3,26,73.5,-1.2
DE-001,"Kent County",195009,64.3,10,67.2,-2.9
DE-001,"Kent County",195010,57.6,85,56.1,1.5
DE-001,"Kent County",195011,46.0,71,45.4,0.6
DE-001,"Kent County",195012,32.5,22,35.8,-3.3
DE-001,"Kent County",195101,36.1,96,32.9,3.2
DE-001,"Kent County",195102,35.8,79,34.1,1.7
DE-001,"Kent County",195103,42.2,55,42.7,-0.5
DE-001,"Kent County",195104,51.8,58,52,-0.2
DE-001,"Kent County",195105,61.8,51,62.2,-0.4
DE-001,"Kent County",195106,70.2,38,70.7,-0.5
DE-001,"Kent County",195107,75.6,69,75.4,0.2
DE-001,"Kent County",195108,73.4,56,73.5,-0.1
DE-001,"Kent County",195109,66.9,49,67.2,-0.3
DE-001,"Kent County",195110,58.6,101,56.1,2.5
DE-001,"Kent County",195111,42.0,10,45.4,-3.4
DE-001,"Kent County",195112,38.6,87,35.8,2.8
DE-001,"Kent County",195201,37.2,102,32.9,4.3
DE-001,"Kent County",195202,37.2,93,34.1,3.1
DE-001,"Kent County",195203,40.9,45,42.7,-1.8
DE-001,"Kent County",195204,54.4,97,52,2.4
DE-001,"Kent County",195205,61.2,41,62.2,-1.0
DE-001,"Kent County",195206,73.5,114,70.7,2.8
DE-001,"Kent County",195207,78.1,110,75.4,2.7
DE-001,"Kent County",195208,73.8,65,73.5,0.3
DE-001,"Kent County",195209,67.0,53,67.2,-0.2
DE-001,"Kent County",195210,52.5,10,56.1,-3.6
DE-001,"Kent County",195211,45.4,62,45.4,0.0
DE-001,"Kent County",195212,36.8,68,35.8,1.0
DE-001,"Kent County",195301,38.6,112,32.9,5.7
DE-001,"Kent County",195302,38.8,106,34.1,4.7
DE-001,"Kent County",195303,44.1,78,42.7,1.4
DE-001,"Kent County",195304,52.3,68,52,0.3
DE-001,"Kent County",195305,65.2,109,62.2,3.0
DE-001,"Kent County",195306,71.0,56,70.7,0.3
DE-001,"Kent County",195307,76.0,83,75.4,0.6
DE-001,"Kent County",195308,73.3,54,73.5,-0.2
DE-001,"Kent County",195309,67.6,67,67.2,0.4
DE-001,"Kent County",195310,57.2,79,56.1,1.1
DE-001,"Kent County",195311,45.0,53,45.4,-0.4
DE-001,"Kent County",195312,39.2,97,35.8,3.4
DE-001,"Kent County",195401,32.9,60,32.9,-0.0
DE-001,"Kent County",195402,40.6,116,34.1,6.5
DE-001,"Kent County",195403,42.4,58,42.7,-0.3
DE-001,"Kent County",195404,55.8,114,52,3.8
DE-001,"Kent County",195405,60.3,20,62.2,-1.9
DE-001,"Kent County",195406,71.3,70,70.7,0.6
DE-001,"Kent County",195407,75.5,61,75.4,0.1
DE-001,"Kent County",195408,73.2,50,73.5,-0.3
DE-001,"Kent County",195409,68.7,90,67.2,1.5
DE-001,"Kent County",195410,59.7,110,56.1,3.6
DE-001,"Kent County",195411,43.2,24,45.4,-2.2
DE-001,"Kent County",195412,35.3,45,35.8,-0.5
DE-001,"Kent County",195501,31.2,42,32.9,-1.7
DE-001,"Kent County",195502,34.9,70,34.1,0.8
DE-001,"Kent County",195503,44.5,83,42.7,1.8
DE-001,"Kent County",195504,54.7,103,52,2.7
DE-001,"Kent County",195505,64.2,98,62.2,2.0
DE-001,"Kent County",195506,67.9,10,70.7,-2.8
DE-001,"Kent County",195507,79.9,123,75.4,4.5
DE-001,"Kent County",195508,77.0,119,73.5,3.5
DE-001,"Kent County",195509,67.2,56,67.2,0.0
DE-001,"Kent County",195510,57.7,89,56.1,1.6
DE-001,"Kent County",195511,43.3,25,45.4,-2.1
DE-001,"Kent County",195512,30.2,11,35.8,-5.6
DE-001,"Kent County",195601,31.0,38,32.9,-1.9
DE-001,"Kent County",195602,38.2,100,34.1,4.1
DE-001,"Kent County",195603,40.3,38,42.7,-2.4
DE-001,"Kent County",195604,49.9,21,52,-2.1
DE-001,"Kent County",195605,60.4,22,62.2,-1.8
DE-001,"Kent County",195606,71.0,56,70.7,0.3
DE-001,"Kent County",195607,73.8,16,75.4,-1.6
DE-001,"Kent County",195608,73.2,50,73.5,-0.3
DE-001,"Kent County",195609,65.3,18,67.2,-1.9
DE-001,"Kent County",195610,57.3,81,56.1,1.2
DE-001,"Kent County",195611,45.5,66,45.4,0.1
DE-001,"Kent County",195612,43.1,119,35.8,7.3
DE-001,"Kent County",195701,29.6,25,32.9,-3.3
DE-001,"Kent County",195702,37.8,96,34.1,3.7
DE-001,"Kent County",195703,42.1,53,42.7,-0.6
DE-001,"Kent County",195704,55.5,113,52,3.5
DE-001,"Kent County",195705,63.8,90,62.2,1.6
DE-001,"Kent County",195706,73.8,117,70.7,3.1
DE-001,"Kent County",195707,76.0,83,75.4,0.6
DE-001,"Kent County",195708,72.5,35,73.5,-1.0
DE-001,"Kent County",195709,69.3,97,67.2,2.1
DE-001,"Kent County",195710,53.0,17,56.1,-3.1
DE-001,"Kent County",195711,47.0,87,45.4,1.6
DE-001,"Kent County",195712,39.0,95,35.8,3.2
DE-001,"Kent County",195801,30.6,34,32.9,-2.3
DE-001,"Kent County",195802,27.8,13,34.1,-6.3
DE-001,"Kent County",195803,38.7,16,42.7,-4.0
DE-001,"Kent County",195804,53.1,76,52,1.1
DE-001,"Kent County",195805,61.4,47,62.2,-0.8
DE-001,"Kent County",195806,68.2,14,70.7,-2.5
DE-001,"Kent County",195807,77.1,98,75.4,1.7
DE-001,"Kent County",195808,72.9,42,73.5,-0.6
DE-001,"Kent County",195809,65.7,22,67.2,-1.5
DE-001,"Kent County",195810,55.8,47,56.1,-0.3
DE-001,"Kent County",195811,47.1,90,45.4,1.7
DE-001,"Kent County",195812,28.2,3,35.8,-7.6
DE-001,"Kent County",195901,31.7,48,32.9,-1.2
DE-001,"Kent County",195902,34.6,61,34.1,0.5
DE-001,"Kent County",195903,42.4,58,42.7,-0.3
DE-001,"Kent County",195904,54.6,99,52,2.6
DE-001,"Kent County",195905,66.1,111,62.2,3.9
DE-001,"Kent County",195906,72.4,92,70.7,1.7
DE-001,"Kent County",195907,75.6,69,75.4,0.2
DE-001,"Kent County",195908,76.1,107,73.5,2.6
DE-001,"Kent County",195909,69.7,103,67.2,2.5
DE-001,"Kent County",195910,60.0,115,56.1,3.9
DE-001,"Kent County",195911,44.8,49,45.4,-0.6
DE-001,"Kent County",195912,38.7,89,35.8,2.9
DE-001,"Kent County",196001,34.9,86,32.9,2.0
DE-001,"Kent County",196002,36.0,83,34.1,1.9
DE-001,"Kent County",196003,32.2,1,42.7,-10.5
DE-001,"Kent County",196004,57.2,120,52,5.2
DE-001,"Kent County",196005,60.8,32,62.2,-1.4
DE-001,"Kent County",196006,71.3,70,70.7,0.6
DE-001,"Kent County",196007,73.3,12,75.4,-2.1
DE-001,"Kent County",196008,75.0,83,73.5,1.5
DE-001,"Kent County",196009,67.7,69,67.2,0.5
DE-001,"Kent County",196010,55.3,43,56.1,-0.8
DE-001,"Kent County",196011,46.6,78,45.4,1.2
DE-001,"Kent County",196012,28.8,6,35.8,-7.0
DE-001,"Kent County",196101,26.4,9,32.9,-6.5
DE-001,"Kent County",196102,35.6,77,34.1,1.5
DE-001,"Kent County",196103,43.7,71,42.7,1.0
DE-001,"Kent County",196104,49.2,13,52,-2.8
DE-001,"Kent County",196105,59.1,11,62.2,-3.1
DE-001,"Kent County",196106,70.3,41,70.7,-0.4
DE-001,"Kent County",196107,75.7,74,75.4,0.3
DE-001,"Kent County",196108,74.0,68,73.5,0.5
DE-001,"Kent County",196109,72.0,122,67.2,4.8
DE-001,"Kent County",196110,56.7,66,56.1,0.6
DE-001,"Kent County",196111,47.1,90,45.4,1.7
DE-001,"Kent County",196112,34.0,36,35.8,-1.8
DE-001,"Kent County",196201,32.3,52,32.9,-0.6
DE-001,"Kent County",196202,31.9,33,34.1,-2.2
DE-001,"Kent County",196203,40.4,41,42.7,-2.3
DE-001,"Kent County",196204,53.2,78,52,1.2
DE-001,"Kent County",196205,64.4,101,62.2,2.2
DE-001,"Kent County",196206,71.2,65,70.7,0.5
DE-001,"Kent County",196207,72.5,2,75.4,-2.9
DE-001,"Kent County",196208,72.9,42,73.5,-0.6
DE-001,"Kent County",196209,64.3,10,67.2,-2.9
DE-001,"Kent County",196210,56.8,69,56.1,0.7
DE-001,"Kent County",196211,42.0,10,45.4,-3.4
DE-001,"Kent County",196212,30.4,13,35.8,-5.4
DE-001,"Kent County",196301,29.7,27,32.9,-3.2
DE-001,"Kent County",196302,28.4,14,34.1,-5.7
DE-001,"Kent County",196303,45.6,98,42.7,2.9
DE-001,"Kent County",196304,53.2,78,52,1.2
DE-001,"Kent County",196305,60.7,30,62.2,-1.5
DE-001,"Kent County",196306,70.5,45,70.7,-0.2
DE-001,"Kent County",196307,75.3,56,75.4,-0.1
DE-001,"Kent County",196308,72.0,21,73.5,-1.5
DE-001,"Kent County",196309,62.9,3,67.2,-4.3
DE-001,"Kent County",196310,57.8,93,56.1,1.7
DE-001,"Kent County",196311,48.0,99,45.4,2.6
DE-001,"Kent County",196312,29.2,7,35.8,-6.6
DE-001,"Kent County",196401,33.7,73,32.9,0.8
DE-001,"Kent County",196402,32.7,37,34.1,-1.4
DE-001,"Kent County",196403,44.0,75,42.7,1.3
DE-001,"Kent County",196404,49.5,17,52,-2.5
DE-001,"Kent County",196405,63.5,83,62.2,1.3
DE-001,"Kent County",196406,71.1,58,70.7,0.4
DE-001,"Kent County",196407,75.5,61,75.4,0.1
DE-001,"Kent County",196408,71.6,12,73.5,-1.9
DE-001,"Kent County",196409,66.7,44,67.2,-0.5
DE-001,"Kent County",196410,52.7,14,56.1,-3.4
DE-001,"Kent County",196411,48.1,101,45.4,2.7
DE-001,"Kent County",196412,38.5,85,35.8,2.7
DE-001,"Kent County",196501,30.6,34,32.9,-2.3
DE-001,"Kent County",196502,34.6,61,34.1,0.5
DE-001,"Kent County",196503,39.2,19,42.7,-3.5
DE-001,"Kent County",196504,49.2,13,52,-2.8
DE-001,"Kent County",196505,66.4,114,62.2,4.2
DE-001,"Kent County",196506,69.7,29,70.7,-1.0
DE-001,"Kent County",196507,74.2,26,75.4,-1.2
DE-001,"Kent County",196508,72.9,42,73.5,-0.6
DE-001,"Kent County",196509,68.6,88,67.2,1.4
DE-001,"Kent County",196510,53.7,24,56.1,-2.4
DE-001,"Kent County",196511,45.3,59,45.4,-0.1
DE-001,"Kent County",196512,37.7,74,35.8,1.9
DE-001,"Kent County",196601,29.5,24,32.9,-3.4
DE-001,"Kent County",196602,32.9,41,34.1,-1.2
DE-001,"Kent County",196603,43.8,73,42.7,1.1
DE-001,"Kent County",196604,47.9,4,52,-4.1
DE-001,"Kent County",196605,60.3,20,62.2,-1.9
DE-001,"Kent County",196606,71.5,77,70.7,0.8
DE-001,"Kent County",196607,76.3,87,75.4,0.9
DE-001,"Kent County",196608,74.5,76,73.5,1.0
DE-001,"Kent County",196609,65.4,21,67.2,-1.8
DE-001,"Kent County",196610,54.1,26,56.1,-2.0
DE-001,"Kent County",196611,46.3,75,45.4,0.9
DE-001,"Kent County",196612,35.4,47,35.8,-0.4
DE-001,"Kent County",196701,37.3,103,32.9,4.4
DE-001,"Kent County",196702,30.4,24,34.1,-3.7
DE-001,"Kent County",196703,40.0,30,42.7,-2.7
DE-001,"Kent County",196704,52.6,69,52,0.6
DE-001,"Kent County",196705,56.3,1,62.2,-5.9
DE-001,"Kent County",196706,70.5,45,70.7,-0.2
DE-001,"Kent County",196707,73.8,16,75.4,-1.6
DE-001,"Kent County",196708,72.3,26,73.5,-1.2
DE-001,"Kent County",196709,63.7,7,67.2,-3.5
DE-001,"Kent County",196710,54.4,28,56.1,-1.7
DE-001,"Kent County",196711,40.7,5,45.4,-4.7
DE-001,"Kent County",196712,36.7,65,35.8,0.9
DE-001,"Kent County",196801,28.4,18,32.9,-4.5
DE-001,"Kent County",196802,30.2,22,34.1,-3.9
DE-001,"Kent County",196803,44.8,87,42.7,2.1
DE-001,"Kent County",196804,52.8,72,52,0.8
DE-001,"Kent County",196805,59.6,13,62.2,-2.6
DE-001,"Kent County",196806,70.8,50,70.7,0.1
DE-001,"Kent County",196807,75.5,61,75.4,0.1
DE-001,"Kent County",196808,76.0,106,73.5,2.5
DE-001,"Kent County",196809,67.5,65,67.2,0.3
DE-001,"Kent County",196810,57.9,94,56.1,1.8
DE-001,"Kent County",196811,46.9,85,45.4,1.5
DE-001,"Kent County",196812,33.9,34,35.8,-1.9
DE-001,"Kent County",196901,30.9,37,32.9,-2.0
DE-001,"Kent County",196902,33.0,43,34.1,-1.1
DE-001,"Kent County",196903,39.4,22,42.7,-3.3
DE-001,"Kent County",196904,54.8,104,52,2.8
DE-001,"Kent County",196905,62.8,71,62.2,0.6
DE-001,"Kent County",196906,72.8,100,70.7,2.1
DE-001,"Kent County",196907,75.0,46,75.4,-0.4
DE-001,"Kent County",196908,73.1,49,73.5,-0.4
DE-001,"Kent County",196909,66.5,39,67.2,-0.7
DE-001,"Kent County",196910,54.9,37,56.1,-1.2
DE-001,"Kent County",196911,43.6,30,45.4,-1.8
DE-001,"Kent County",196912,32.9,23,35.8,-2.9
DE-001,"Kent County",197001,25.9,7,32.9,-7.0
DE-001,"Kent County",197002,33.9,53,34.1,-0.2
DE-001,"Kent County",197003,38.6,14,42.7,-4.1
DE-001,"Kent County",197004,51.0,37,52,-1.0
DE-001,"Kent County",197005,63.1,76,62.2,0.9
DE-001,"Kent County",197006,70.6,48,70.7,-0.1
DE-001,"Kent County",197007,74.7,38,75.4,-0.7
DE-001,"Kent County",197008,75.0,83,73.5,1.5
DE-001,"Kent County",197009,70.9,114,67.2,3.7
DE-001,"Kent County",197010,58.8,103,56.1,2.7
DE-001,"Kent County",197011,46.7,80,45.4,1.3
DE-001,"Kent County",197012,36.1,59,35.8,0.3
DE-001,"Kent County",197101,28.6,20,32.9,-4.3
DE-001,"Kent County",197102,36.0,83,34.1,1.9
DE-001,"Kent County",197103,40.3,38,42.7,-2.4
DE-001,"Kent County",197104,50.4,26,52,-1.6
DE-001,"Kent County",197105,59.7,14,62.2,-2.5
DE-001,"Kent County",197106,71.5,77,70.7,0.8
DE-001,"Kent County",197107,74.3,30,75.4,-1.1
DE-001,"Kent County",197108,72.1,24,73.5,-1.4
DE-001,"Kent County",197109,69.1,94,67.2,1.9
DE-001,"Kent County",197110,61.7,122,56.1,5.6
DE-001,"Kent County",197111,44.7,47,45.4,-0.7
DE-001,"Kent County",197112,42.6,117,35.8,6.8
DE-001,"Kent County",197201,35.5,93,32.9,2.6
DE-001,"Kent County",197202,33.0,43,34.1,-1.1
DE-001,"Kent County",197203,41.4,49,42.7,-1.3
DE-001,"Kent County",197204,49.6,19,52,-2.4
DE-001,"Kent County",197205,61.5,49,62.2,-0.7
DE-001,"Kent County",197206,67.4,6,70.7,-3.3
DE-001,"Kent County",197207,75.0,46,75.4,-0.4
DE-001,"Kent County",197208,72.9,42,73.5,-0.6
DE-001,"Kent County",197209,67.1,55,67.2,-0.1
DE-001,"Kent County",197210,52.5,10,56.1,-3.6
DE-001,"Kent County",197211,43.3,25,45.4,-2.1
DE-001,"Kent County",197212,41.2,111,35.8,5.4
DE-001,"Kent County",197301,34.6,82,32.9,1.7
DE-001,"Kent County",197302,33.3,49,34.1,-0.8
DE-001,"Kent County",197303,46.9,111,42.7,4.2
DE-001,"Kent County",197304,52.9,74,52,0.9
DE-001,"Kent County",197305,60.0,17,62.2,-2.2
DE-001,"Kent County",197306,73.4,109,70.7,2.7
DE-001,"Kent County",197307,75.8,76,75.4,0.4
DE-001,"Kent County",197308,75.5,97,73.5,2.0
DE-001,"Kent County",197309,69.2,96,67.2,2.0
DE-001,"Kent County",197310,57.7,89,56.1,1.6
DE-001,"Kent County",197311,47.3,93,45.4,1.9
DE-001,"Kent County",197312,38.5,85,35.8,2.7
DE-001,"Kent County",197401,37.9,108,32.9,5.0
DE-001,"Kent County",197402,33.3,49,34.1,-0.8
DE-001,"Kent County",197403,44.6,84,42.7,1.9
DE-001,"Kent County",197404,55.1,106,52,3.1
DE-001,"Kent County",197405,61.4,47,62.2,-0.8
DE-001,"Kent County",197406,67.6,8,70.7,-3.1
DE-001,"Kent County",197407,74.2,26,75.4,-1.2
DE-001,"Kent County",197408,73.7,61,73.5,0.2
DE-001,"Kent County",197409,66.5,39,67.2,-0.7
DE-001,"Kent County",197410,52.6,12,56.1,-3.5
DE-001,"Kent County",197411,46.0,71,45.4,0.6
DE-001,"Kent County",197412,39.1,96,35.8,3.3
DE-001,"Kent County",197501,37.4,104,32.9,4.5
DE-001,"Kent County",197502,36.6,89,34.1,2.5
DE-001,"Kent County",197503,41.4,49,42.7,-1.3
DE-001,"Kent County",197504,47.5,3,52,-4.5
DE-001,"Kent County",197505,64.2,98,62.2,2.0
DE-001,"Kent County",197506,70.8,50,70.7,0.1
DE-001,"Kent County",197507,74.1,23,75.4,-1.3
DE-001,"Kent County",197508,75.5,97,73.5,2.0
DE-001,"Kent County",197509,64.9,13,67.2,-2.3
DE-001,"Kent County",197510,58.9,106,56.1,2.8
DE-001,"Kent County",197511,50.0,114,45.4,4.6
DE-001,"Kent County",197512,36.8,68,35.8,1.0
DE-001,"Kent County",197601,29.8,28,32.9,-3.1
DE-001,"Kent County",197602,42.3,123,34.1,8.2
DE-001,"Kent County",197603,46.3,107,42.7,3.6
DE-001,"Kent County",197604,54.7,103,52,2.7
DE-001,"Kent County",197605,61.3,44,62.2,-0.9
DE-001,"Kent County",197606,73.2,108,70.7,2.5
